interval_from,10_anomaly,10_mean,10_std,15_anomaly,15_mean,15_std,1_anomaly,1_mean,1_std,9_anomaly,9_mean,9_std,total_anomaly,total_mean,total_std
2021-04-22 00:00:00+00:00,False,-22.986387968795096,2.673299238405145,False,-21.593111763298356,2.910284384395148,False,-15.194087490441055,2.6163156839180077,False,-17.768039875070375,2.4925274422987114,False,-19.895660339721466,2.673106694328318
2021-04-27 00:00:00+00:00,False,-23.439451637013402,2.674014872337467,False,-20.93944280482099,2.9108489731359524,False,-15.237785431786545,2.6175619514162314,False,-21.297295662744222,2.493489306045528,False,-20.27235909736994,2.673978782835848
2021-04-28 00:00:00+00:00,False,-24.267261247540777,2.674157999123931,False,-20.827307079667953,2.910961890884113,False,-15.272335551495265,2.617811204915876,True,-22.829348137044168,2.493681678794891,False,-20.15413248407347,2.6741532005373543
2021-05-03 00:00:00+00:00,False,-23.768946146691416,2.6748736330562526,False,-21.47259108727966,2.9115264796249174,False,-15.295961530504272,2.6190574724140996,False,-18.755909084327644,2.494643542541707,False,-19.709666992251172,2.675025289044884
2021-05-04 00:00:00+00:00,False,-21.0201169461952,2.675016759842717,False,-21.647583038586887,2.9116393973730785,False,-15.306887049750623,2.619306725913744,False,-16.922765362277744,2.4948359152910706,False,-19.107649114322154,2.67519970674639
2021-05-09 00:00:00+00:00,False,-18.202309319444677,2.6757323937750384,False,-21.61535330778348,2.912203986113883,False,-15.30333579017137,2.620552993411968,False,-17.445945408665175,2.4957977790378867,False,-18.516765342705526,2.67607179525392
2021-05-10 00:00:00+00:00,True,-17.67612060318277,2.675875520561503,False,-22.13275406516743,2.9123169038620436,False,-15.283531432703569,2.6208022469116123,False,-17.616603744528945,2.49599015178725,False,-18.105702169820407,2.6762462129554256
2021-05-15 00:00:00+00:00,False,-18.38813095897214,2.676591154493824,True,-23.21469370027716,2.912881492602848,False,-15.246559381820347,2.622048514409836,True,-16.07942810165183,2.4969520155340663,False,-18.001700788216926,2.6771183014629556
2021-05-16 00:00:00+00:00,False,-18.373374947962688,2.6767342812802886,False,-21.908305479612906,2.912994410351009,False,-15.194951936139102,2.6222977679094805,False,-16.893239054791557,2.4971443882834294,False,-18.166221190969317,2.6772927191644618
2021-05-21 00:00:00+00:00,True,-23.224296216097617,2.67744991521261,True,-17.514690634776574,2.9135589990918134,False,-15.1321031178133,2.6235440354077038,False,-21.09811352818972,2.4981062520302455,False,-18.519278071282848,2.6781648076719913
2021-05-22 00:00:00+00:00,False,-22.755538542164647,2.6775930419990743,False,-17.577619366157187,2.913671916839974,False,-15.061406948996417,2.6237932889073488,False,-18.716204191679623,2.498298624779609,False,-18.98088612236278,2.6783392253734974
2021-05-27 00:00:00+00:00,False,-23.463136202575125,2.678308675931396,False,-19.05003962162899,2.9142365055807784,False,-14.986257451841915,2.625039556405572,False,-17.939234422229482,2.499260488526425,False,-19.46669835302501,2.6792113138810274
2021-05-28 00:00:00+00:00,False,-25.11868767770236,2.67845180271786,False,-20.652633575429206,2.914349423328939,False,-14.910048648503274,2.625288809905217,False,-20.058570010916284,2.4994528612757883,False,-19.874921034528,2.679385731582533
2021-06-02 00:00:00+00:00,False,-24.11847960074062,2.679167436650182,False,-22.23883184210166,2.914914012069744,False,-14.836174561133955,2.62653507740344,True,-22.10261108644237,2.5004147250226048,True,-20.099398753740843,2.680257820090063
2021-06-03 00:00:00+00:00,False,-20.677907538458932,2.679310563436646,False,-22.969341074261344,2.9150269298179046,False,-14.768029211887434,2.6267843309030847,False,-19.795187070864976,2.500607097771968,False,-20.074891532993096,2.6804322377915692
2021-06-09 00:00:00+00:00,False,-23.899229990760897,2.680169324155432,False,-22.9004163760373,2.9157044363068696,False,-14.70900662291717,2.628279851900953,False,-17.443051583320557,2.5017613342681475,False,-19.899821136456026,2.681478744000605
2021-06-14 00:00:00+00:00,False,-23.991298565924026,2.6808849580877534,False,-22.373307369424236,2.916269025047674,False,-14.662500816376642,2.629526119399176,False,-19.53178669207219,2.5027231980149636,False,-19.713524763761388,2.682350832508135
2021-06-15 00:00:00+00:00,False,-22.504468119574394,2.681028084874218,False,-21.729263676416853,2.916381942795835,False,-14.631905814419325,2.629775372898821,False,-21.001069654699762,2.5029155707643267,True,-19.655339614540893,2.6825252502096406
2021-06-20 00:00:00+00:00,False,-23.259235793581595,2.6817437188065396,False,-21.30953491900987,2.9169465315366394,True,-14.62061563919867,2.6310216403970443,True,-17.40375239654278,2.503877434511143,False,-19.86460288842628,2.6833973387171706
2021-06-21 00:00:00+00:00,True,-26.332380294578588,2.6818868455930036,False,-21.455370719197987,2.9170594492848,False,-14.632024312868163,2.6312708938966893,False,-20.393612081517436,2.5040698072605063,False,-20.480651785049282,2.6835717564186767
2021-06-26 00:00:00+00:00,False,-24.873807420705212,2.6826024795253254,False,-22.30798867283754,2.9176240380256044,False,-14.668235383733643,2.6325171613949125,False,-23.91833579915454,2.5050316710073224,False,-21.48342481915926,2.6844438449262067
2021-06-27 00:00:00+00:00,False,-25.990905653814444,2.68274560631179,False,-23.208478271231396,2.9177369557737656,False,-14.726190504710473,2.632766414894557,False,-25.4195391708515,2.505224043756686,False,-22.21526576597614,2.6846182626277124
2021-07-02 00:00:00+00:00,False,-24.558251816176853,2.683461240244111,True,-23.485460039423636,2.91830154451457,False,-14.801540854866364,2.6340126823927807,False,-25.264304904922525,2.506185907503502,False,-22.193837123529498,2.6854903511352424
2021-07-03 00:00:00+00:00,False,-24.20084303796005,2.6836043670305756,False,-23.21780674197666,2.9184144622627306,False,-14.889937613269058,2.6342619358924253,False,-25.514982096207344,2.506378280252865,True,-22.275671020616983,2.685664768836748
2021-07-08 00:00:00+00:00,False,-25.729890478567462,2.684320000962897,False,-22.66813161125561,2.918979051003535,False,-14.987031958986288,2.635508203390649,True,-26.514789197069476,2.5073401439996816,False,-22.244930384298193,2.686536857344278
2021-07-09 00:00:00+00:00,False,-16.633009474801717,2.6844631277493614,False,-22.08375751131823,2.9190919687516956,False,-15.088475071085773,2.6357574568902935,False,-23.907475411245535,2.5075325167490448,False,-19.354182262076268,2.686711275045784
2021-07-14 00:00:00+00:00,True,-15.884540774945798,2.6851787616816827,False,-21.7081847141454,2.9196565574925,False,-15.189918128635249,2.637003724388517,False,-23.487309959260575,2.508494380495861,False,-18.99603033354642,2.687583363553314
2021-07-15 00:00:00+00:00,False,-16.921650071650944,2.685321888468147,False,-21.698229395432996,2.919769475240661,False,-15.287012310702444,2.6372529778881617,False,-23.237091564516813,2.5086867532452244,False,-19.258571008158516,2.68775778125482
2021-07-20 00:00:00+00:00,False,-16.964339266229274,2.686037522400469,False,-21.863971345736932,2.9203340639814654,False,-15.375408796355089,2.6384992453863854,False,-22.341631760471895,2.5096486169920404,False,-19.22305424912816,2.68862986976235
2021-07-21 00:00:00+00:00,False,-16.74537079103601,2.686180649186933,False,-21.928806259328105,2.920446981729626,False,-15.450758764660911,2.63874849888603,False,-21.08519817692668,2.5098409897414036,False,-18.928988155895766,2.688804287463856
2021-07-26 00:00:00+00:00,False,-16.79937216212012,2.6868962831192547,False,-21.974024109652202,2.9210115704704305,False,-15.508713394687641,2.639994766384253,False,-19.746536898268246,2.51080285348822,False,-18.415880827901738,2.6896763759713855
2021-07-27 00:00:00+00:00,True,-16.868431230305564,2.6870394099057187,False,-21.477665071532172,2.9211244882185916,False,-15.544923865503005,2.640244019883898,False,-18.582307827228412,2.510995226237583,False,-17.723240364586502,2.6898507936728917
2021-08-01 00:00:00+00:00,False,-16.748169069977422,2.6877550438380404,False,-16.356947031189254,2.921689076959396,False,-15.55504135617474,2.6414902873821213,False,-17.84364932112519,2.5119570899843993,False,-16.890574865390462,2.6907228821804217
2021-08-02 00:00:00+00:00,False,-17.004097135350882,2.687898170624505,True,-16.1693560851726,2.9218019947075566,False,-15.53762340140414,2.6417395408817663,False,-18.746573392343777,2.5121494627337624,True,-16.84307463644294,2.6908972998819274
2021-08-07 00:00:00+00:00,False,-17.506266301950625,2.688613804556826,False,-22.30833329138876,2.922366583448361,False,-15.502852958426793,2.6429858083799895,False,-23.210059787262036,2.513111326480579,False,-19.321895595043145,2.6917693883894573
2021-08-08 00:00:00+00:00,False,-17.87291823461497,2.6887569313432906,False,-18.329885133405895,2.9224795011965217,False,-15.463819340111847,2.643235061879634,False,-24.32299037711363,2.513303699229942,False,-19.22189561980141,2.6919438060909635
2021-08-13 00:00:00+00:00,False,-17.662186473994776,2.6894725652756124,False,-22.253344714945843,2.9230440899373265,False,-15.433611859328462,2.6444813293778577,False,-23.342264206425526,2.5142655629767585,False,-19.560130296494,2.692815894598493
2021-08-14 00:00:00+00:00,False,-16.68894762159725,2.6896156920620764,False,-22.619806801052164,2.923157007685487,False,-15.425319828945785,2.6447305828775023,False,-23.533749606256308,2.5144579357261216,True,-19.70747826993269,2.692990312299999
2021-08-20 00:00:00+00:00,True,-15.855158646542591,2.6904744527808626,False,-20.93011521088568,2.923834514174452,False,-15.452032561832972,2.6462261038753705,False,-24.874647994221785,2.5156121722223013,False,-19.519763129839852,2.694036818509035
2021-08-26 00:00:00+00:00,False,-16.334546609854225,2.6913332134996484,False,-22.34235604392817,2.9245120206634176,False,-15.52683937085918,2.6477216248732387,True,-25.842718956468982,2.5167664087184805,False,-19.436877088442674,2.695083324718071
2021-08-31 00:00:00+00:00,False,-17.63702349865355,2.6920488474319697,True,-22.89329579449914,2.925076609404222,False,-15.66282956889356,2.648967892371462,False,-23.88560259769134,2.5177282724652965,False,-19.78238525548209,2.695955413225601
2021-09-01 00:00:00+00:00,False,-16.975891611428793,2.692191974218434,False,-22.18509411499325,2.9251895271523827,False,-15.873092468805265,2.6492171458711065,False,-22.48958764338844,2.51792064521466,False,-20.414544330754033,2.6961298309271067
2021-09-06 00:00:00+00:00,False,-21.804594153053397,2.6929076081507555,False,-21.378770140302706,2.925754115893187,False,-16.17071738346345,2.65046341336933,False,-24.547154505169733,2.518882508961476,False,-21.0752839115682,2.6970019194346366
2021-09-07 00:00:00+00:00,True,-24.733436835121797,2.69305073493722,False,-21.29894635039873,2.925867033641348,False,-16.56879362573727,2.6507126668689747,False,-25.55886856969304,2.5190748817108393,False,-21.56305423751317,2.6971763371361424
2021-09-12 00:00:00+00:00,False,-24.525269682400644,2.6937663688695417,False,-21.424658605568705,2.9264316223821525,False,-17.080410508495877,2.6519589343671983,False,-25.54947379684002,2.5200367454576558,False,-21.90238811729317,2.6980484256436723
2021-09-13 00:00:00+00:00,False,-23.71133654340443,2.6939094956560057,False,-21.035260194398752,2.926544540130313,False,-17.71865734460842,2.652208187866843,False,-25.997201985026106,2.520229118207019,False,-22.174339001891326,2.6982228433451785
2021-09-18 00:00:00+00:00,False,-25.283048693918865,2.6946251295883275,False,-20.159939783739482,2.9271091288711175,False,-18.470283139679665,2.6534544553650665,False,-27.06413789692225,2.5211909819538354,False,-22.444213447494832,2.6990949318527084
2021-09-19 00:00:00+00:00,False,-24.545045965306407,2.6947682563747914,True,-19.776516305203913,2.9272220466192787,False,-19.21667567025678,2.653703708864711,False,-27.33408989206192,2.5213833547031985,False,-22.71433043110721,2.699269349554214
2021-09-24 00:00:00+00:00,False,-24.84027650191682,2.695483890307113,False,-20.63772168363092,2.927786635360083,False,-19.81288240562254,2.6549499763629347,False,-25.7985730662868,2.5223452184500146,False,-22.971262034936082,2.700141438061744
2021-09-25 00:00:00+00:00,False,-25.588277381295832,2.6956270170935777,False,-21.784023635220198,2.9278995531082437,True,-20.11395081505972,2.6551992298625793,True,-24.41245174781962,2.5225375911993777,False,-23.20158034118902,2.70031585576325
2021-09-30 00:00:00+00:00,False,-25.166039568628364,2.696342651025899,False,-22.186665555683,2.928464141849048,False,-20.039096509896112,2.6564454973608025,False,-25.11350294088887,2.523499454946194,False,-23.391857432073635,2.70118794427078
2021-10-01 00:00:00+00:00,False,-24.89028149622631,2.6964857778123634,False,-22.25225776741597,2.9285770595972087,False,-19.76420766963959,2.6566947508604475,False,-26.807805121364765,2.5236918276955573,False,-23.528665389797542,2.701362361972286
2021-10-06 00:00:00+00:00,False,-25.906668768747778,2.697201411744685,False,-22.484359838037896,2.929141648338013,True,-19.52934061584304,2.6579410183586707,False,-27.643512133027986,2.5246536914423734,False,-23.59857629656832,2.702234450479816
2021-10-07 00:00:00+00:00,True,-26.3661672902513,2.697344538531149,True,-22.49742771783959,2.929254566086174,False,-19.53163903923499,2.6581902718583157,False,-26.669265591358023,2.524846064191737,False,-23.59720528545375,2.7024088681813216
2021-10-12 00:00:00+00:00,False,-26.030714578930475,2.698060172463471,False,-22.277890184538514,2.9298191548269785,False,-19.79659610724659,2.659436539356539,False,-26.53565819862977,2.525807927938553,False,-23.556339692962347,2.7032809566888516
2021-10-13 00:00:00+00:00,False,-25.291487230121533,2.6982032992499354,False,-21.970642344321117,2.929932072575139,False,-20.306792356484635,2.6596857928561835,True,-28.31552978717097,2.526000300687916,True,-23.516809906462765,2.7034553743903578
2021-10-18 00:00:00+00:00,False,-24.539661839160722,2.6989189331822567,False,-21.72057930337383,2.9304966613159436,False,-21.016095218596234,2.660932060354407,False,-26.22927163507051,2.5269621644347326,False,-23.519446313323687,2.7043274628978873
2021-10-19 00:00:00+00:00,True,-24.166415001384284,2.699062059968721,True,-21.6725961678831,2.9306095790641047,False,-21.76351970538973,2.6611813138540517,False,-24.261090428151075,2.5271545371840958,False,-23.60507930091378,2.7045018805993934
2021-10-24 00:00:00+00:00,False,-24.562923312128447,2.6997776939010425,False,-21.971588044035357,2.931174167804909,False,-22.359367723713774,2.662427581352275,False,-26.525746333665744,2.528116400930912,False,-23.81453925660172,2.7053739691069234
2021-10-25 00:00:00+00:00,False,-25.69822731367871,2.699920820687507,False,-22.564852790323002,2.9312870855530697,False,-22.70909901350496,2.66267683485192,False,-27.060331625294857,2.5283087736802754,False,-24.14686383199965,2.705548386808429
2021-10-30 00:00:00+00:00,False,-25.852823336117545,2.7006364546198283,False,-22.60929927446225,2.931851674293874,True,-23.098804647051672,2.663923102350143,False,-25.723054231140416,2.5292706374270915,True,-24.433919735693657,2.706420475315959
2021-10-31 00:00:00+00:00,False,-23.66751507903929,2.7007795814062927,False,-21.66392971647221,2.9319645920420347,False,-23.01360917350808,2.664172355849788,False,-26.08805212419201,2.5294630101764546,False,-23.652798171293252,2.7065948930174653
2021-11-05 00:00:00+00:00,False,-20.912879932288824,2.7014952153386145,False,-21.686508736359812,2.932529180782839,False,-20.45347630850595,2.6654186233480113,False,-17.667732786959345,2.530424873923271,False,-20.208085230894604,2.7074669815249948
2021-11-06 00:00:00+00:00,False,-20.516265327954564,2.7016383421250785,True,-23.318080393000375,2.932642098531,True,-19.335974484241127,2.665667876847656,True,-16.368925772807263,2.530617246672634,False,-19.802361600269055,2.707641399226501
2021-11-11 00:00:00+00:00,False,-22.125957312089376,2.7023539760574002,False,-22.488617021720415,2.9332066872718046,False,-19.343539553561577,2.6669141443458795,False,-17.448377729509154,2.5315791104194503,False,-20.390727936264952,2.708513487734031
2021-11-12 00:00:00+00:00,False,-16.852310484093124,2.7024971028438647,False,-22.74886239554644,2.9333196050199652,False,-19.002965021280726,2.667163397845524,False,-18.07910220892762,2.531771483168814,False,-19.127360555956486,2.7086879054355366
2021-11-17 00:00:00+00:00,False,-20.764830654819974,2.703212736776186,False,-22.46044883440283,2.9338841937607696,False,-18.44893190264266,2.6684096653437477,False,-16.385331310654685,2.53273334691563,False,-19.116818365426244,2.7095599939430666
2021-11-18 00:00:00+00:00,False,-22.217637882704675,2.7033558635626505,False,-21.626907437435946,2.9339971115089307,False,-17.82804708495413,2.6686589188433922,False,-17.228687677217778,2.532925719664993,False,-20.17815824481603,2.7097344116445727
2021-11-23 00:00:00+00:00,True,-22.556651281092417,2.7040714974949718,True,-21.232521269855884,2.934561700249735,False,-17.18290518737657,2.669905186341616,True,-22.648740098815598,2.5338875834118095,False,-20.857611028082864,2.7106065001521022
2021-11-24 00:00:00+00:00,False,-22.553574712609446,2.704214624281436,False,-21.827939019167758,2.9346746179978958,False,-16.5561008290714,2.6701544398412604,False,-21.000305392154253,2.5340799561611727,False,-20.113067586154177,2.7107809178536084
2021-11-29 00:00:00+00:00,False,-16.427880047343386,2.704930258213758,False,-22.229271862056876,2.9352392067387,False,-15.990228629200068,2.671400707339484,False,-17.061556097599986,2.5350418199079887,False,-18.54905893783902,2.7116530063611384
2021-11-30 00:00:00+00:00,True,-15.874027360388393,2.705073385000222,False,-20.818996597503556,2.9353521244868612,False,-15.527883206924008,2.6716499608391286,False,-17.46096504163349,2.5352341926573523,False,-17.181776138916817,2.711827424062644
2021-12-05 00:00:00+00:00,False,-16.517292206317126,2.7057890189325438,False,-18.50329664737989,2.9359167132276656,False,-15.200715186904018,2.672896228337352,False,-17.199807131034973,2.5361960564041683,True,-16.77581822419789,2.712699512570174
2021-12-06 00:00:00+00:00,False,-16.60080976305881,2.705932145719008,False,-21.57108886154277,2.9360296309758263,False,-14.996599215798451,2.673145481836997,True,-16.39423617019951,2.5363884291535315,False,-17.089416144616045,2.7128739302716802
2021-12-11 00:00:00+00:00,False,-16.583773915455488,2.7066477796513295,True,-22.759366821581956,2.9365942197166306,False,-14.89246594576502,2.67439174933522,False,-16.71592717514809,2.5373502929003475,False,-17.629208830135966,2.7137460187792097
2021-12-12 00:00:00+00:00,False,-16.9253785483492,2.706790906437794,False,-21.184000498183465,2.9367071374647917,False,-14.865246028961446,2.674641002834865,False,-17.502183072362786,2.537542665649711,False,-17.90183521072233,2.713920436480716
2021-12-17 00:00:00+00:00,False,-17.25525699824953,2.7075065403701153,False,-19.635092980728718,2.937271726205596,False,-14.891870117545443,2.6758872703330883,False,-17.799465182524514,2.538504529396527,False,-17.602814374558246,2.714792524988246
2021-12-18 00:00:00+00:00,False,-16.636638877908165,2.7076496671565797,False,-19.98013326377746,2.9373846439537568,False,-14.949268863674739,2.676136523832733,False,-17.82524049264846,2.5386969021458903,False,-17.183186042700513,2.7149669426897516
2021-12-23 00:00:00+00:00,False,-20.282549534058447,2.708365301088901,True,-15.625671850550313,2.937949232694561,False,-15.014372919507046,2.6773827913309565,False,-18.089727406333363,2.539658765892707,False,-17.28287009442437,2.7158390311972815
2021-12-30 00:00:00+00:00,False,-22.401427057426996,2.7093671885941513,False,-19.681869727912456,2.9387396569316873,False,-15.067651515919815,2.6791275658284692,False,-19.056567865653765,2.5410053751382495,False,-18.309285901795306,2.7170599551078234
2022-01-04 00:00:00+00:00,False,-22.59597057603184,2.710082822526473,False,-19.332805753343727,2.9393042456724916,False,-15.103728198669433,2.6803738333266924,False,-21.003097966587447,2.5419672388850656,False,-19.739850808039932,2.7179320436153533
2022-01-11 00:00:00+00:00,False,-22.824443876207297,2.7110847100317232,False,-20.453948062642404,2.9400946699096178,False,-15.12076509223202,2.682118607824205,True,-23.70312476122561,2.5433138481306083,False,-20.819481649175096,2.719152967525895
2022-01-16 00:00:00+00:00,False,-24.237317934646562,2.7118003439640446,False,-21.631717406364867,2.940659258650422,False,-15.116924321083689,2.683364875322429,False,-23.688666303364762,2.5442757118774244,True,-20.95325665038558,2.7200250560334247
2022-01-23 00:00:00+00:00,False,-24.75389248947832,2.712802231469295,False,-22.003490305693855,2.941449682887548,False,-15.090368009700558,2.6851096498199416,False,-17.471556477517396,2.545622321122967,False,-20.186899593527848,2.7212459799439666
2022-01-28 00:00:00+00:00,False,-21.48567446919013,2.7135178654016165,False,-21.9010583650523,2.942014271628352,False,-15.039258282558746,2.6863559173181653,False,-16.880122115782463,2.5465841848697837,False,-18.591783339167787,2.7221180684514965
2022-02-04 00:00:00+00:00,True,-16.493673917916837,2.7145197529068668,False,-21.62105672337719,2.9428046958654783,False,-14.967907029949911,2.688100691815678,True,-15.859911880566091,2.5479307941153264,False,-17.23928783143416,2.7233389923620384
2022-02-09 00:00:00+00:00,False,-22.842727936787263,2.715235386839188,False,-21.31949465766182,2.9433692846062827,False,-14.905225205427884,2.6893469593139017,False,-21.685739284875588,2.5488926578621425,False,-20.25987736780742,2.7242110808695683
2022-02-16 00:00:00+00:00,True,-27.03797243752201,2.7162372743444383,False,-21.117224979413542,2.944159708843409,False,-14.886273528362047,2.6910917338114144,False,-25.422297852490935,2.5502392671076852,False,-22.039444498305762,2.72543200478011
2022-02-21 00:00:00+00:00,False,-22.935121379236254,2.71695290827676,False,-21.135100500139725,2.944724297584213,False,-14.946112718121768,2.6923380013096376,False,-17.326222178283157,2.5512011308545013,False,-18.952499689579675,2.7263040932876397
2022-02-28 00:00:00+00:00,False,-17.303847823299765,2.7179547957820103,False,-21.43250877623415,2.9455147218213393,False,-15.119803494076423,2.6940827758071504,False,-16.443622261422355,2.552547740100044,False,-17.461151607073887,2.7275250171981815
2022-03-05 00:00:00+00:00,False,-22.627486493418036,2.7186704297143316,False,-21.822976343636288,2.9460793105621437,False,-15.442406575595394,2.695329043305374,False,-19.22463948523611,2.5535096038468605,False,-19.745273840452054,2.7283971057057115
2022-03-12 00:00:00+00:00,False,-24.746622844812624,2.719672317219582,True,-22.058564483172056,2.94686973479927,False,-15.94898268204805,2.697073817802887,False,-25.082371973842275,2.5548562130924033,False,-22.057416014030018,2.7296180296162533
2022-03-17 00:00:00+00:00,False,-25.16388105670075,2.7203879511519036,False,-21.971759936402393,2.947434323540074,False,-16.60954053701473,2.69832008530111,True,-27.376873413476048,2.5558180768392194,True,-22.86951379534847,2.7304901181237833
2022-03-24 00:00:00+00:00,False,-25.33324254962087,2.721389838657154,False,-21.716751287828483,2.9482247477772003,False,-17.133880880919655,2.7000648597986228,False,-26.32669850138616,2.557164686084762,False,-22.638492969731416,2.731711042034325
2022-03-29 00:00:00+00:00,False,-25.04139391206109,2.722105472589475,True,-21.52815258268655,2.9487893365180047,False,-17.16675245839801,2.7013111272968464,False,-24.634144752477887,2.558126549831578,False,-22.114012795245927,2.732583130541855
2022-04-05 00:00:00+00:00,False,-24.317880040557327,2.7231073600947253,False,-21.57488805863849,2.949579760755131,False,-16.76379602724829,2.703055901794359,False,-24.300053448661608,2.559473159077121,False,-21.881849349298456,2.7338040544523965
2022-04-10 00:00:00+00:00,False,-24.16367906383681,2.7238229940270466,False,-21.763122723048916,2.950144349495935,False,-17.624220397922304,2.704302169292583,False,-24.519440939867984,2.5604350228239374,False,-21.872245986653173,2.7346761429599264
2022-04-17 00:00:00+00:00,True,-24.952515023009695,2.724824881532297,False,-21.933331775708112,2.950934773733061,False,-20.542373965605513,2.7060469437900956,False,-22.747959923470255,2.56178163206948,False,-21.85156288141365,2.7358970668704683
2022-04-22 00:00:00+00:00,False,-24.45850433603945,2.7255405154646186,False,-21.96249971484354,2.9514993624738652,False,-22.157024830273894,2.707293211288319,False,-16.901691435712863,2.5627434958162962,False,-21.636105462536527,2.7367691553779983
2022-04-29 00:00:00+00:00,False,-23.109018863276177,2.726542402969869,False,-21.873648232431364,2.9522897867109914,True,-22.220906337510755,2.709037985785832,False,-16.842295189644606,2.564090105061839,False,-21.24196017839077,2.73799007928854
2022-05-04 00:00:00+00:00,False,-21.83265524362847,2.72725803690219,False,-21.72630831888494,2.9528543754517957,False,-21.594181251408624,2.710284253284055,False,-17.45924326492954,2.565051968808655,False,-20.7351587321984,2.73886216779607
2022-05-11 00:00:00+00:00,False,-20.03954139218751,2.7282599244074404,False,-21.5800109646176,2.953644799688922,False,-21.137012336060064,2.712029027781568,False,-17.276214720981386,2.566398578054198,False,-20.181732827181435,2.740083091706612
2022-05-16 00:00:00+00:00,False,-17.450603951161206,2.728975558339762,False,-21.491867922688407,2.9542093884297262,False,-21.411478757295292,2.713275295279791,False,-16.969611959637675,2.5673604418010143,False,-19.647714166561904,2.7409551802141414
2022-05-28 00:00:00+00:00,True,-16.548433195041905,2.7306930797773337,False,-21.509313996739234,2.9555644014076567,False,-21.78732528789527,2.7162663372755276,False,-16.727777800563402,2.569668914793373,False,-19.199134453561836,2.7430481926322132
2022-06-04 00:00:00+00:00,False,-18.613574548767655,2.731694967282584,False,-21.67736475305769,2.956354825644783,False,-21.33621310237865,2.7180111117730403,True,-16.61704016788044,2.571015524038916,False,-18.902025391403257,2.744269116542755
2022-06-16 00:00:00+00:00,False,-19.043656980052372,2.733412488720156,False,-21.996109717535493,2.9577098386227134,False,-19.518074800126634,2.7210021537687767,False,-16.679225322016766,2.5733239970312747,False,-18.792281897190183,2.746362128960827
2022-06-21 00:00:00+00:00,False,-18.09155499209463,2.734128122652477,False,-22.285934254480907,2.9582744273635178,False,-17.345928679970676,2.7222484212670004,False,-16.858152868624845,2.574285860778091,False,-18.785251743554632,2.747234217468357
2022-06-28 00:00:00+00:00,False,-17.697069661370513,2.7351300101577274,False,-22.322297687806326,2.959064851600644,True,-16.22106446560482,2.723993195764513,False,-17.073140749663267,2.575632470023634,False,-18.766145917010626,2.7484551413788982
2022-07-03 00:00:00+00:00,False,-17.96033132380935,2.735845644090049,False,-21.98269994623529,2.9596294403414483,False,-17.062383789523626,2.7252394632627364,False,-17.240256073960968,2.57659433377045,False,-18.673670776207164,2.749327229886428
2022-07-10 00:00:00+00:00,False,-16.59850100856574,2.7368475315952994,False,-21.55280337773593,2.960419864578574,False,-18.859235919423917,2.726984237760249,False,-17.26256261782833,2.5779409430159927,True,-18.66051416833323,2.75054815379697
2022-07-15 00:00:00+00:00,False,-20.474700610938896,2.7375631655276207,True,-21.42031093508751,2.9609844533193783,True,-20.118582031803033,2.7282305052584728,False,-17.03987332444608,2.578902806762809,False,-18.932859312712786,2.7514202423045
2022-07-22 00:00:00+00:00,False,-16.941473115286875,2.738565053032871,False,-21.814247108874888,2.9617748775565045,False,-19.75370581881697,2.7299752797559855,False,-17.050415253747847,2.5802494160083516,False,-19.626491912819535,2.752641166215042
2022-07-27 00:00:00+00:00,False,-20.217361264662483,2.7392806869651922,False,-22.32892254090524,2.962339466297309,False,-18.303181035256326,2.7312215472542087,False,-20.08607193267885,2.581211279755168,False,-20.595607608726127,2.753513254722572
2022-08-03 00:00:00+00:00,False,-23.40220484638557,2.7402825744704424,True,-22.399969410791346,2.963129890534435,False,-16.7119039515703,2.7329663217517215,True,-25.942352242404283,2.5825578890007104,False,-21.559507442400182,2.7547341786331137
2022-08-08 00:00:00+00:00,False,-24.598261854909744,2.740998208402764,False,-21.463019898145973,2.9636944792752393,False,-15.924770838208126,2.734212589249945,False,-25.63868301895704,2.583519752747527,True,-21.979504126790122,2.755606267140643
2022-08-15 00:00:00+00:00,True,-24.848873489426563,2.7420000959080144,False,-20.37542494944472,2.9644849035123655,False,-16.540994266390033,2.735957363747458,False,-24.006709656831188,2.584866361993069,False,-21.44112775700231,2.756827191051185
2022-08-20 00:00:00+00:00,False,-23.01212036067991,2.7427157298403357,False,-22.240088981591974,2.96504949225317,False,-17.77705201042027,2.7372036312456816,False,-18.077348840003893,2.5858282257398857,False,-20.284766285793975,2.757699279558715
2022-08-27 00:00:00+00:00,False,-18.84640355168861,2.743717617345586,False,-21.913193679529105,2.965839916490296,False,-18.503738145374122,2.7389484057431943,False,-17.075599919692436,2.5871748349854284,False,-19.039522130335076,2.758920203469257
2022-09-01 00:00:00+00:00,False,-16.528001125990794,2.7444332512779077,False,-22.356034575527744,2.9664045052311003,False,-17.929008890162937,2.7401946732414175,False,-17.200132004581715,2.5881366987322445,False,-18.129399032569353,2.7597922919767868
2022-09-08 00:00:00+00:00,True,-16.205164778399407,2.745435138783158,False,-18.41450277669511,2.9671949294682265,False,-16.609469039042487,2.7419394477389307,False,-16.90465924729154,2.5894833079777873,False,-17.55800603353578,2.7610132158873286
2022-09-13 00:00:00+00:00,False,-16.657480706699364,2.7461507727154792,False,-20.29055991385267,2.967759518209031,False,-15.438885530104637,2.743185715237154,False,-16.47915230035957,2.5904451717246033,False,-17.0794828520557,2.761885304394858
